walk1_subject5, 2543, 51.39282, 27.80505, 15.5384, 108.6603, -139.9908, -75.64938, -47.20184, 66.77093, -19.50542, -312.6527, -197.7969, 4.904872, -11.25858, 5.541971, -0.622082, -36.57388, 14.48367, -1.36575, -37.91249, 14.60656, -1.406508, -0.7705688, 0.1027451, -0.02496707, -1.338619, 0.1228962, -0.04075801
walk1_subject5, 2544, 51.86594, 27.90541, 12.58019, 14.19391, 3.01057, -88.74699, -56.2149, 59.25925, -18.27647, -270.3947, -225.3524, 36.86883, -23.1173, 3.082382, -0.7490197, -37.91249, 14.60656, -1.406508, -39.60372, 14.88199, -1.467588, -1.338619, 0.1228962, -0.04075801, -1.691223, 0.2754316, -0.06107998
walk1_subject5, 2545, 49.03561, 33.12424, 10.19778, -84.91074, 156.5665, -71.4731, -64.22849, 50.80175, -16.00994, -240.41, -253.7277, 67.9965, -40.15898, 3.686923, -1.222753, -39.60372, 14.88199, -1.467588, -41.20152, 15.32327, -1.538948, -1.691223, 0.2754316, -0.06107998, -1.597801, 0.4412785, -0.07136011
walk1_subject5, 2546, 41.65618, 42.80199, 8.250134, -221.3852, 290.3354, -58.43003, -72.13427, 39.53141, -13.57814, -237.1757, -338.1136, 72.95467, -50.7372, 8.263032, -1.832418, -41.20152, 15.32327, -1.538948, -42.41866, 15.76925, -1.601706, -1.597801, 0.4412785, -0.07136011, -1.217144, 0.4459724, -0.06275797
walk1_subject5, 2547, 29.54102, 52.72783, 5.657379, -363.4584, 297.7783, -77.78342, -78.05123, 27.07402, -11.81446, -177.5106, -373.7255, 52.91103, -47.93452, 13.23849, -2.140825, -42.41866, 15.76925, -1.601706, -43.31614, 16.0507, -1.645571, -1.217144, 0.4459724, -0.06275797, -0.89748, 0.2814598, -0.04386485
walk1_subject5, 2548, 18.32256, 58.07269, 1.403982, -336.5572, 160.3474, -127.6032, -81.08858, 17.16669, -11.35715, -91.12129, -297.2229, 13.71951, -36.51469, 13.37931, -1.882758, -43.31614, 16.0507, -1.645571, -44.06634, 16.18187, -1.675832, -0.89748, 0.2814598, -0.04386485, -0.7501945, 0.1311665, -0.03026128
walk1_subject5, 2549, 12.88308, 59.57995, -2.890215, -163.1861, 45.21835, -128.8272, -82.02056, 12.65632, -12.45707, -27.9598, -135.3123, -32.99791, -26.92467, 8.443879, -1.315958, -44.06634, 16.18187, -1.675832, -44.59015, 16.28416, -1.697887, -0.7501945, 0.1311665, -0.03026128, -0.5238152, 0.1022873, -0.02205491
walk1_subject5, 2550, 16.20024, 59.25631, -3.034279, 99.5157, -9.709379, -4.321962, -81.68005, 13.19585, -16.32432, 10.21556, 16.18588, -116.0188, -22.50606, 3.935033, -0.9078474, -44.59015, 16.28416, -1.697887, -44.60073, 16.36057, -1.703224, -0.5238152, 0.1022873, -0.02205491, -0.01057434, 0.0764122, -0.005337119
walk1_subject5, 2551, 23.16035, 57.93511, -1.997691, 208.8056, -39.63632, 31.09796, -78.75158, 20.32199, -24.90791, 87.85488, 213.7866, -257.5102, -15.71461, 3.06865, -0.6616539, -44.60073, 16.36057, -1.703224, -43.99846, 16.31027, -1.68229, -0.01057434, 0.0764122, -0.005337119, 0.602272, -0.05029678, 0.0209341
walk1_subject5, 2552, 28.26996, 56.69693, -3.076217, 153.2897, -37.14572, -32.35611, -69.74915, 34.00969, -37.03061, 270.0755, 410.6349, -363.6846, -0.3172334, 2.292389, -0.1601152, -43.99846, 16.31027, -1.68229, -43.13983, 16.12701, -1.64554, 0.602272, -0.05029678, 0.0209341, 0.8586235, -0.1832676, 0.03675008
walk1_subject5, 2553, 28.75054, 57.1391, -3.590861, 14.41758, 13.26521, -15.43946, -51.21475, 51.15971, -47.65534, 556.0377, 514.5059, -318.7452, 18.06834, -1.508919, 0.6280294, -43.13983, 16.12701, -1.64554, -42.57296, 15.91939, -1.615875, 0.8586235, -0.1832676, 0.03675008, 0.5668755, -0.2076149, 0.02966499
walk1_subject5, 2554, 25.85601, 58.98846, -3.583097, -86.83675, 55.4814, 0.2329039, -26.47671, 63.70358, -53.35248, 742.1486, 376.3197, -170.9158, 25.75896, -5.498083, 1.102513, -42.57296, 15.91939, -1.615875, -42.40164, 15.73296, -1.59886, 0.5668755, -0.2076149, 0.02966499, 0.1713142, -0.1864319, 0.01701498
walk1_subject5, 2555, 21.1353, 60.89758, -4.228952, -141.6227, 57.27413, -19.37584, 0.1853666, 68.41074, -54.62075, 799.8704, 141.2164, -38.04844, 17.00643, -6.228509, 0.8899587, -42.40164, 15.73296, -1.59886, -42.24966, 15.47842, -1.577944, 0.1713142, -0.1864319, 0.01701498, 0.1519775, -0.2545424, 0.02091587
walk1_subject5, 2556, 14.98879, 62.43751, -5.123449, -184.3972, 46.19831, -26.83519, 20.59307, 67.87296, -51.50123, 612.2371, -16.13381, 93.58649, 5.139479, -5.593012, 0.5104545, -42.24966, 15.47842, -1.577944, -41.84963, 15.16646, -1.546431, 0.1519775, -0.2545424, 0.02091587, 0.4000359, -0.3119564, 0.03151321
walk1_subject5, 2557, 7.983871, 63.54874, -4.784483, -210.1497, 33.33709, 10.16908, 32.00498, 66.61671, -47.23201, 342.3609, -37.68783, 128.0777, 4.559372, -7.636347, 0.6274822, -41.84963, 15.16646, -1.546431, -41.26032, 14.9329, -1.51502, 0.4000359, -0.3119564, 0.03151321, 0.5893097, -0.2335606, 0.03141093
walk1_subject5, 2558, 0.4904535, 64.01348, -2.981188, -224.8047, 13.94248, 54.09942, 35.53, 67.79256, -42.95212, 105.7516, 35.27608, 128.3982, 12.0012, -9.358786, 0.9454059, -41.26032, 14.9329, -1.51502, -40.54539, 14.78757, -1.486274, 0.5893097, -0.2335606, 0.03141093, 0.7149277, -0.1453333, 0.02874589
walk1_subject5, 2559, -7.811533, 63.37231, -0.5680937, -249.0621, -19.23519, 72.39354, 31.35659, 71.59123, -40.20174, -125.2035, 113.9612, 82.51204, 17.67947, -7.006887, 0.9423374, -40.54539, 14.78757, -1.486274, -39.6347, 14.61813, -1.451188, 0.7149277, -0.1453333, 0.02874589, 0.9106903, -0.1694355, 0.03508615
walk1_subject5, 2560, -16.3592, 61.49576, 2.594606, -256.4324, -56.29726, 94.88196, 21.00971, 76.45264, -38.40607, -310.4096, 145.8436, 53.87062, 21.44805, -4.360042, 0.8623853, -39.6347, 14.61813, -1.451188, -38.4877, 14.37092, -1.405618, 0.9106903, -0.1694355, 0.03508615, 1.146999, -0.2472086, 0.04557002
walk1_subject5, 2561, -25.46522, 57.74677, 6.660487, -273.1834, -112.4709, 121.9776, 3.83619, 80.45272, -36.05714, -515.2108, 120.0037, 70.46873, 27.32098, -5.083116, 1.052595, -38.4877, 14.37092, -1.405618, -37.17792, 14.07992, -1.35415, 1.146999, -0.2472086, 0.04557002, 1.30978, -0.2910023, 0.05146813
walk1_subject5, 2562, -33.74007, 52.48043, 11.0996, -248.2481, -157.9916, 133.1747, -17.83506, 79.76031, -33.67849, -650.1439, -20.77261, 71.36012, 34.41032, -7.416332, 1.367114, -37.17792, 14.07992, -1.35415, -35.8452, 13.80446, -1.304377, 1.30978, -0.2910023, 0.05146813, 1.332718, -0.2754612, 0.04977286
walk1_subject5, 2563, -40.74123, 46.25637, 14.83275, -210.0368, -186.7238, 111.9956, -35.13202, 74.0675, -33.13356, -518.9141, -170.7858, 16.34816, 39.2938, -8.730156, 1.54406, -35.8452, 13.80446, -1.304377, -34.52518, 13.59684, -1.26056, 1.332718, -0.2754612, 0.04977286, 1.320026, -0.2076197, 0.04381692
walk1_subject5, 2564, -45.08266, 41.79506, 16.69419, -130.2442, -133.8405, 55.84392, -43.18969, 67.39464, -37.737, -241.7324, -200.188, -138.1044, 39.98194, -8.263919, 1.493201, -34.52518, 13.59684, -1.26056, -32.87222, 13.423, -1.213027, 1.320026, -0.2076197, 0.04381692, 1.652958, -0.1738386, 0.04753292
walk1_subject5, 2565, -46.10151, 40.97067, 17.92392, -30.56599, -24.73207, 36.89212, -40.80011, 67.18451, -40.62146, 71.688, -6.303926, -86.53479, 39.60119, -6.228652, 1.314521, -32.87222, 13.423, -1.213027, -30.77723, 13.27298, -1.160144, 1.652958, -0.1738386, 0.04753292, 2.094994, -0.1500216, 0.05288291
walk1_subject5, 2566, -41.54913, 44.66618, 23.00344, 136.5728, 110.8665, 152.3872, -31.30568, 72.24123, -39.14476, 284.8358, 151.703, 44.30155, 49.58923, -5.21521, 1.426002, -30.77723, 13.27298, -1.160144, -29.48369, 13.37242, -1.141446, 2.094994, -0.1500216, 0.05288291, 1.293539, 0.09944153, 0.01869822
walk1_subject5, 2567, -30.6881, 49.25358, 32.32426, 325.8342, 137.6232, 279.6275, -19.96219, 80.51479, -24.65758, 340.308, 248.2093, 434.6197, 62.85044, -4.500691, 1.586503, -29.48369, 13.37242, -1.141446, -30.94699, 13.88031, -1.202676, 1.293539, 0.09944153, 0.01869822, -1.463301, 0.5078878, -0.06122994
walk1_subject5, 2568, -16.85374, 52.37768, 39.29427, 415.0349, 93.72404, 209.1021, -8.710026, 84.37277, -6.715483, 337.5684, 115.7408, 538.2682, 38.80656, 2.983276, 0.5609521, -30.94699, 13.88031, -1.202676, -35.50869, 14.52528, -1.343245, -1.463301, 0.5078878, -0.06122994, -4.561699, 0.6449718, -0.1405691
walk1_subject5, 2569, 1.53169, 56.13597, 38.09261, 551.5685, 112.7497, -36.04994, -4.733229, 83.89993, 1.475073, 119.3051, -14.18555, 245.7191, -43.89946, 15.23679, -1.836917, -35.50869, 14.52528, -1.343245, -41.29867, 15.10538, -1.527345, -4.561699, 0.6449718, -0.1405691, -5.789982, 0.580102, -0.1841
walk1_subject5, 2570, 20.85555, 54.21772, 34.3014, 579.7216, -57.54811, -113.7374, -4.00243, 83.35061, 0.1330258, 21.9242, -16.47966, -40.26183, -136.8523, 19.34935, -4.217115, -41.29867, 15.10538, -1.527345, -46.27468, 15.62624, -1.704881, -5.789982, 0.580102, -0.1841, -4.976017, 0.520854, -0.1775359
walk1_subject5, 2571, 33.88303, 48.0329, 33.33713, 390.8285, -185.5463, -28.92844, -3.092853, 82.88187, -5.540713, 27.28758, -14.06241, -170.2139, -173.7012, 17.40323, -5.523056, -46.27468, 15.62624, -1.704881, -49.75157, 15.94927, -1.835486, -4.976017, 0.520854, -0.1775359, -3.476887, 0.3230362, -0.1306049
walk1_subject5, 2572, 41.43535, 44.84428, 31.2909, 226.5718, -95.65948, -61.3877, 0.03877124, 81.87735, -13.64783, 93.94967, -30.1358, -243.216, -149.282, 15.62578, -5.32613, -49.75157, 15.94927, -1.835486, -52.12754, 15.8989, -1.910745, -3.476887, 0.3230362, -0.1306049, -2.375965, -0.05037689, -0.07525921
walk1_subject5, 2573, 44.06989, 47.02051, 26.45517, 79.03678, 65.28737, -145.0731, 6.261646, 79.61425, -22.71971, 186.6881, -67.89367, -272.1591, -104.3076, 9.691183, -3.918185, -52.12754, 15.8989, -1.910745, -54.00604, 15.53644, -1.950715, -2.375965, -0.05037689, -0.07525921, -1.878502, -0.3624544, -0.03996992
walk1_subject5, 2574, 41.11301, 54.27602, 18.29187, -88.70724, 217.6677, -244.9016, 13.87121, 75.92197, -31.12631, 228.2892, -110.7696, -252.2005, -71.27966, -1.511322, -2.257799, -54.00604, 15.53644, -1.950715, -55.5561, 15.18615, -1.981482, -1.878502, -0.3624544, -0.03996992, -1.55006, -0.3502884, -0.03076708
walk1_subject5, 2575, 29.57076, 63.264, 10.87562, -346.2708, 269.6421, -222.4895, 22.19755, 71.11861, -37.48365, 249.7927, -144.1022, -190.722, -56.35562, -10.87374, -1.19911, -55.5561, 15.18615, -1.981482, -56.44768, 15.08198, -2.006224, -1.55006, -0.3502884, -0.03076708, -0.8915787, -0.1041718, -0.02474213
walk1_subject5, 2576, 13.10831, 68.99489, 1.190085, -493.8784, 171.9283, -290.5691, 29.6675, 65.2855, -43.02964, 224.1008, -174.995, -166.3815, -46.50227, -10.50876, -0.9230217, -56.44768, 15.08198, -2.006224, -56.22182, 15.16737, -2.00391, -0.8915787, -0.1041718, -0.02474213, 0.2258568, 0.08538628, 0.002314091
walk1_subject5, 2577, -3.372046, 68.07785, -7.92547, -494.4157, -27.51141, -273.4694, 38.23127, 58.99293, -45.52134, 256.9157, -188.7789, -74.75172, -26.74763, -3.125184, -0.7422712, -56.22182, 15.16737, -2.00391, -54.71397, 15.35166, -1.962957, 0.2258568, 0.08538628, 0.002314091, 1.507851, 0.1842937, 0.04095304
walk1_subject5, 2578, -16.06855, 63.01019, -15.51757, -380.8991, -152.0314, -227.7654, 48.73903, 51.95503, -44.05993, 315.2357, -211.1391, 43.84275, 6.775771, 2.561614, 0.06942341, -54.71397, 15.35166, -1.962957, -52.40213, 15.62653, -1.901805, 1.507851, 0.1842937, 0.04095304, 2.311844, 0.2748671, 0.06115198
walk1_subject5, 2579, -24.29189, 58.63829, -19.50979, -246.7025, -131.1584, -119.7677, 59.84072, 43.72441, -39.13644, 333.0542, -246.9212, 147.7064, 45.23597, 5.528868, 1.228603, -52.40213, 15.62653, -1.901805, -50.38074, 15.85754, -1.849894, 2.311844, 0.2748671, 0.06115198, 2.021381, 0.2310123, 0.05191112
walk1_subject5, 2580, -28.8468, 57.62814, -17.47963, -136.6489, -30.30483, 60.90538, 69.53043, 35.0016, -31.7895, 290.6941, -261.6868, 220.4102, 69.35601, 8.246095, 1.834578, -50.38074, 15.85754, -1.849894, -49.4326, 15.81716, -1.816387, 2.021381, 0.2310123, 0.05191112, 0.948143, -0.04038525, 0.03350687
walk1_subject5, 2581, -33.81319, 56.42059, -12.38581, -148.9932, -36.22675, 152.8163, 76.05973, 30.05717, -20.65851, 195.8811, -148.3346, 333.9331, 60.64205, 6.930439, 1.557349, -49.4326, 15.81716, -1.816387, -49.16376, 15.55989, -1.790648, 0.948143, -0.04038525, 0.03350687, 0.2688446, -0.2572641, 0.02573895
walk1_subject5, 2582, -37.07397, 53.94162, -11.19803, -97.82439, -74.36995, 35.63368, 79.2018, 27.86551, -11.86637, 94.26295, -65.75046, 263.7668, 28.44457, -1.21157, 1.005216, -49.16376, 15.55989, -1.790648, -48.75489, 15.34062, -1.763044, 0.2688446, -0.2572641, 0.02573895, 0.4088669, -0.2192717, 0.02760386
walk1_subject5, 2583, -37.32134, 51.97282, -14.54921, -7.420996, -59.06458, -100.5365, 79.42956, 30.24254, -7.298142, 6.832878, 71.31171, 137.0483, 8.065419, -7.718001, 0.7721764, -48.75489, 15.34062, -1.763044, -47.99078, 15.18742, -1.728786, 0.4088669, -0.2192717, 0.02760386, 0.7641068, -0.153204, 0.03425825
walk1_subject5, 2584, -36.59509, 51.63992, -15.98122, 21.78782, -9.986901, -42.96066, 77.90218, 35.17319, -6.847113, -45.82169, 147.9209, 13.531, 12.26613, -6.578216, 0.8281242, -47.99078, 15.18742, -1.728786, -47.15532, 14.98324, -1.689318, 0.7641068, -0.153204, 0.03425825, 0.8354683, -0.2041779, 0.03946793
walk1_subject5, 2585, -36.7509, 52.76209, -13.0897, -4.6745, 33.66531, 86.74654, 75.34999, 41.25005, -5.286927, -76.56654, 182.3076, 46.80605, 22.92343, -4.596165, 1.027758, -47.15532, 14.98324, -1.689318, -46.45205, 14.7545, -1.652696, 0.8354683, -0.2041779, 0.03946793, 0.70327, -0.2287378, 0.03662217
walk1_subject5, 2586, -37.5568, 53.66853, -9.263707, -24.17715, 27.19349, 114.7808, 72.64161, 46.21782, -5.944705, -81.25227, 149.0347, -19.73353, 25.0643, -6.125397, 1.18405, -46.45205, 14.7545, -1.652696, -45.73622, 14.64486, -1.62389, 0.70327, -0.2287378, 0.03662217, 0.7158241, -0.1096401, 0.02880585
walk1_subject5, 2587, -38.5388, 53.39083, -7.80822, -29.46036, -8.330924, 43.66505, 69.76955, 50.36139, -8.59797, -86.16251, 124.3085, -79.59875, 21.09831, -6.862204, 1.098676, -45.73622, 14.64486, -1.62389, -44.66788, 14.70789, -1.596437, 0.7158241, -0.1096401, 0.02880585, 1.068336, 0.06302929, 0.02745295
walk1_subject5, 2588, -40.15709, 51.91781, -8.153922, -48.5493, -44.19123, -10.37117, 66.31591, 54.55378, -11.21522, -103.6104, 125.773, -78.51833, 21.47494, -3.289237, 0.8641842, -44.66788, 14.70789, -1.596437, -42.99734, 14.83468, -1.556722, 1.068336, 0.06302929, 0.02745295, 1.67054, 0.126791, 0.03971505
walk1_subject5, 2589, -42.45519, 50.14993, -7.335928, -68.94356, -53.03703, 24.54005, 61.74577, 59.4152, -12.27944, -137.1057, 145.8441, -31.92682, 32.05042, 1.890898, 0.8235966, -42.99734, 14.83468, -1.556722, -40.68357, 14.86839, -1.495245, 1.67054, 0.126791, 0.03971505, 2.313778, 0.03371143, 0.06147695
walk1_subject5, 2590, -44.95843, 48.89836, -3.851192, -75.09791, -37.54729, 104.5431, 56.30924, 64.30273, -12.73709, -163.0974, 146.6274, -13.72979, 50.1167, 3.803768, 1.191463, -40.68357, 14.86839, -1.495245, -37.83902, 14.67738, -1.40928, 2.313778, 0.03371143, 0.06147695, 2.844551, -0.1910114, 0.08596516
walk1_subject5, 2591, -46.54638, 48.68889, 1.17106, -47.63914, -6.284128, 150.6691, 49.43853, 69.3675, -13.38396, -206.1233, 151.9445, -19.40628, 69.41403, 1.011353, 1.844327, -37.83902, 14.67738, -1.40928, -34.57283, 14.16581, -1.298481, 2.844551, -0.1910114, 0.08596516, 3.266186, -0.51157, 0.110799
walk1_subject5, 2592, -44.84562, 51.12648, 6.170207, 51.02331, 73.12825, 149.9759, 44.78981, 71.85407, -16.13948, -139.463, 74.59792, -82.66631, 85.33739, -5.7304, 2.57898, -34.57283, 14.16581, -1.298481, -30.87081, 13.36943, -1.168231, 3.266186, -0.51157, 0.110799, 3.702023, -0.7963791, 0.1302499
walk1_subject5, 2593, -37.85306, 56.47498, 12.17953, 209.7791, 160.4567, 180.2814, 41.83714, 72.45399, -21.55374, -88.58113, 17.99784, -162.4295, 97.98656, -15.34725, 3.324002, -30.87081, 13.36943, -1.168231, -26.96481, 12.45696, -1.037205, 3.702023, -0.7963791, 0.1302499, 3.905994, -0.9124718, 0.1310261
walk1_subject5, 2594, -23.81802, 62.99591, 17.22089, 421.0554, 195.6299, 151.2422, 35.60492, 74.37225, -26.03827, -186.9682, 57.54811, -134.5373, 111.0618, -23.89161, 3.907535, -26.96481, 12.45696, -1.037205, -23.78548, 11.64594, -0.934684, 3.905994, -0.9124718, 0.1310261, 3.179329, -0.8110189, 0.1025209
walk1_subject5, 2595, -5.387245, 66.86507, 17.91171, 552.9287, 116.0758, 20.72494, 26.2471, 78.05288, -25.47887, -280.7375, 110.4201, 16.7823, 117.181, -27.37443, 3.930824, -23.78548, 11.64594, -0.934684, -22.37354, 11.238, -0.888555, 3.179329, -0.8110189, 0.1025209, 1.411943, -0.4079409, 0.04612899
walk1_subject5, 2596, 13.13739, 66.36161, 14.99719, 555.7446, -15.10383, -87.43639, 14.47136, 81.82854, -20.57895, -353.2758, 113.2711, 146.999, 95.38082, -24.33081, 3.075659, -22.37354, 11.238, -0.888555, -22.93706, 11.35135, -0.9035951, 1.411943, -0.4079409, 0.04612899, -0.5635223, 0.1133499, -0.01504004
walk1_subject5, 2597, 29.01476, 61.15111, 12.63969, 476.3259, -156.3165, -70.72569, -0.3586607, 83.14911, -17.97168, -444.905, 39.61732, 78.21892, 42.35873, -12.23835, 1.383883, -22.93706, 11.35135, -0.9035951, -24.9293, 11.76524, -0.9595761, -0.5635223, 0.1133499, -0.01504004, -1.992233, 0.4138908, -0.05598098
walk1_subject5, 2598, 41.55153, 53.25679, 10.69747, 376.1068, -236.8319, -58.2672, -16.60179, 80.92538, -18.65096, -487.2988, -66.71262, -20.37853, -16.90584, 3.400532, -0.4512057, -24.9293, 11.76524, -0.9595761, -27.66379, 12.36963, -1.043664, -1.992233, 0.4138908, -0.05598098, -2.734497, 0.6043901, -0.08408791
walk1_subject5, 2599, 50.03382, 45.47868, 8.249119, 254.4713, -233.3457, -73.45138, -32.22196, 75.73294, -18.61757, -468.6097, -155.7746, 1.001711, -59.7676, 12.41685, -1.679446, -27.66379, 12.36963, -1.043664, -30.68291, 13.23749, -1.155984, -2.734497, 0.6043901, -0.08408791, -3.019117, 0.8678579, -0.1123201
walk1_subject5, 2600, 54.88593, 39.94659, 4.850513, 145.5648, -165.9646, -101.9592, -45.70307, 68.70681, -16.1571, -404.4374, -210.786, 73.81467, -82.03574, 18.13189, -2.522662, -30.68291, 13.23749, -1.155984, -33.61579, 14.23002, -1.281295, -3.019117, 0.8678579, -0.1123201, -2.93288, 0.9925308, -0.1253111
walk1_subject5, 2601, 56.30586, 38.46074, 3.24535, 42.59843, -44.57587, -48.15535, -55.31732, 61.36421, -13.88203, -288.4304, -220.2803, 68.25279, -90.57442, 26.036, -3.369636, -33.61579, 14.23002, -1.281295, -35.85449, 14.98866, -1.381354, -2.93288, 0.9925308, -0.1253111, -2.238701, 0.7586422, -0.1000589
walk1_subject5, 2602, 54.12349, 41.64209, 3.41298, -65.47173, 95.44136, 5.028935, -64.03958, 51.95157, -13.94388, -261.6704, -282.3819, -1.855592, -87.98729, 29.77622, -3.759372, -35.85449, 14.98866, -1.381354, -36.75379, 15.33519, -1.425308, -2.238701, 0.7586422, -0.1000589, -0.8992958, 0.3465271, -0.0439539
walk1_subject5, 2603, 48.54058, 47.92133, 3.490411, -167.4892, 188.3791, 2.322952, -71.83096, 40.56392, -14.08363, -233.7438, -341.6329, -4.192471, -67.1617, 22.75949, -3.001797, -36.75379, 15.33519, -1.425308, -36.35197, 15.40873, -1.420382, -0.8992958, 0.3465271, -0.0439539, 0.4018211, 0.07354164, 0.004925966
walk1_subject5, 2604, 40.78329, 53.9911, 0.8712775, -232.721, 182.0949, -78.57479, -78.05152, 28.1148, -12.21596, -186.6186, -373.4773, 56.03078, -26.97915, 10.39592, -1.31863, -36.35197, 15.40873, -1.420382, -35.52071, 15.45027, -1.403371, 0.4018211, 0.07354164, 0.004925966, 0.8312569, 0.0415411, 0.01701105
walk1_subject5, 2605, 34.00534, 57.6981, -1.267626, -203.3403, 111.2113, -64.16774, -81.36082, 19.27878, -8.372911, -99.27986, -265.0833, 115.2926, 12.05475, 2.206271, 0.1477805, -35.52071, 15.45027, -1.403371, -35.11739, 15.54821, -1.400307, 0.8312569, 0.0415411, 0.01701105, 0.4033241, 0.09793854, 0.003063917
walk1_subject5, 2606, 30.95181, 58.70913, -3.774333, -91.60704, 30.33127, -75.20196, -82.70264, 15.26856, -5.137525, -40.25523, -120.308, 97.06256, 24.93796, 1.246246, 0.5103365, -35.11739, 15.54821, -1.400307, -35.20652, 15.54105, -1.401912, 0.4033241, 0.09793854, 0.003063917, -0.0891304, -0.007158279, -0.001605034
walk1_subject5, 2607, 33.6975, 56.2816, -5.209432, 82.37157, -72.8267, -43.05341, -82.90936, 16.11992, -5.750443, -6.201615, 25.54112, -18.38772, 12.09984, 2.938185, 0.09191843, -35.20652, 15.54105, -1.401912, -35.33373, 15.29722, -1.389111, -0.0891304, -0.007158279, -0.001605034, -0.1272163, -0.2438316, 0.01280117
walk1_subject5, 2608, 37.10118, 51.63626, -11.39255, 102.1114, -139.3617, -185.4955, -81.41428, 22.31415, -11.90805, 44.85282, 185.8288, -184.7299, -2.673939, -0.2147505, -0.0481515, -35.33373, 15.29722, -1.389111, -35.30901, 14.99466, -1.368972, -0.1272163, -0.2438316, 0.01280117, 0.02472687, -0.3025579, 0.02013886
walk1_subject5, 2609, 39.01866, 46.66315, -17.41352, 57.52499, -149.1948, -180.6308, -74.63627, 36.1975, -22.62432, 203.3425, 416.5046, -321.4913, -3.816528, -7.315022, 0.384039, -35.30901, 14.99466, -1.368972, -35.37543, 14.87846, -1.363, 0.02472687, -0.3025579, 0.02013886, -0.06642532, -0.1162043, 0.005972028
walk1_subject5, 2610, 38.5481, 45.36488, -18.46692, -14.11689, -38.94841, -31.60226, -58.38076, 53.65544, -35.02105, 487.6701, 523.7434, -371.9058, 0.7418135, -9.076829, 0.6041718, -35.37543, 14.87846, -1.363, -35.72858, 14.87292, -1.362567, -0.06642532, -0.1162043, 0.005972028, -0.3531494, -0.005537987, 0.0004330873
